Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-01-08 07:30:24,2025-01-08 07:30:30,00:00:06,27.0239666,85.3345983,54,80.0,2025-01-08 07:30:24
2025-01-08 07:30:30,2025-01-08 07:30:32,00:00:02,27.0245933,85.3347383,37,85.0,2025-01-08 07:30:30
2025-01-08 07:30:37,2025-01-08 07:30:39,00:00:02,27.0251583,85.3348433,25,83.0,2025-01-08 07:30:37
2025-01-08 07:30:48,2025-01-08 07:30:50,00:00:02,27.0258583,85.3350266,37,84.0,2025-01-08 07:30:48
2025-01-08 07:30:51,2025-01-08 07:30:55,00:00:04,27.0262116,85.3350983,48,83.0,2025-01-08 07:30:51
2025-01-08 07:30:56,2025-01-08 07:31:05,00:00:09,27.0268366,85.33521,55,91.0,2025-01-08 07:30:56
2025-01-08 07:30:58,2025-01-08 07:31:05,00:00:07,27.0270466,85.3352683,40,91.0,2025-01-08 07:30:58
2025-01-08 07:30:59,2025-01-08 07:31:05,00:00:06,27.0271533,85.335295,40,89.0,2025-01-08 07:30:59
2025-01-08 07:31:08,2025-01-08 07:31:12,00:00:04,27.028035,85.3355149,43,77.0,2025-01-08 07:31:08
2025-01-08 07:31:16,2025-01-08 07:31:18,00:00:02,27.02896,85.3357066,51,82.0,2025-01-08 07:31:16
2025-01-08 07:31:23,2025-01-08 07:31:26,00:00:03,27.0298883,85.3359183,53,82.0,2025-01-08 07:31:23
2025-01-08 07:31:30,2025-01-08 07:31:34,00:00:04,27.0308483,85.3361366,58,83.0,2025-01-08 07:31:30
2025-01-08 07:31:37,2025-01-08 07:31:42,00:00:05,27.031855,85.3363699,55,83.0,2025-01-08 07:31:37
2025-01-08 07:31:44,2025-01-08 07:31:47,00:00:03,27.0328233,85.3365683,47,80.0,2025-01-08 07:31:44
2025-01-08 07:31:53,2025-01-08 07:31:55,00:00:02,27.0337566,85.3366183,46,86.0,2025-01-08 07:31:53
2025-01-08 07:32:00,2025-01-08 07:32:03,00:00:03,27.0345833,85.3364716,50,82.0,2025-01-08 07:32:00
2025-01-08 07:32:07,2025-01-08 07:32:10,00:00:03,27.0354733,85.3363216,49,83.0,2025-01-08 07:32:07
2025-01-08 07:32:14,2025-01-08 07:32:16,00:00:02,27.0363733,85.3363016,51,84.0,2025-01-08 07:32:14
2025-01-08 07:32:21,2025-01-08 07:32:24,00:00:03,27.0373033,85.3362916,52,79.0,2025-01-08 07:32:21
2025-01-08 07:32:27,2025-01-08 07:32:29,00:00:02,27.03804,85.3362516,49,77.0,2025-01-08 07:32:27
2025-01-08 07:32:35,2025-01-08 07:32:37,00:00:02,27.0389983,85.335865,52,88.0,2025-01-08 07:32:35
2025-01-08 07:32:42,2025-01-08 07:32:46,00:00:04,27.03994,85.3357116,53,83.0,2025-01-08 07:32:42
2025-01-08 07:32:49,2025-01-08 07:32:52,00:00:03,27.0408833,85.3356216,53,79.0,2025-01-08 07:32:49
2025-01-08 07:32:56,2025-01-08 07:32:59,00:00:03,27.0418416,85.33559,49,85.0,2025-01-08 07:32:56
2025-01-08 07:32:59,2025-01-08 07:33:02,00:00:03,27.0421416,85.3355866,38,85.0,2025-01-08 07:32:59
2025-01-08 07:33:02,2025-01-08 07:33:05,00:00:03,27.04238,85.3355633,28,81.0,2025-01-08 07:33:02
2025-01-08 07:33:06,2025-01-08 07:33:10,00:00:04,27.0425516,85.3355433,13,80.0,2025-01-08 07:33:06
2025-01-08 07:33:07,2025-01-08 07:33:10,00:00:03,27.0425633,85.3355366,10,80.0,2025-01-08 07:33:07
2025-01-08 07:33:09,2025-01-08 07:33:15,00:00:06,27.0426083,85.3355083,12,79.0,2025-01-08 07:33:09
2025-01-08 07:33:13,2025-01-08 07:33:16,00:00:03,27.0427583,85.335415,20,79.0,2025-01-08 07:33:13
2025-01-08 07:33:33,2025-01-08 07:33:35,00:00:02,27.0436383,85.3351283,12,87.0,2025-01-08 07:33:33
2025-01-08 07:33:35,2025-01-08 07:33:40,00:00:05,27.0436866,85.3351,7,88.0,2025-01-08 07:33:35
2025-01-08 07:33:38,2025-01-08 07:33:44,00:00:06,27.04373,85.3350649,6,87.0,2025-01-08 07:33:38
2025-01-08 07:33:41,2025-01-08 07:33:44,00:00:03,27.0437866,85.3350816,6,87.0,2025-01-08 07:33:41
2025-01-08 07:34:41,2025-01-08 07:34:44,00:00:03,27.0438033,85.3350866,0,87.0,2025-01-08 07:34:41
2025-01-08 07:36:41,2025-01-08 07:36:43,00:00:02,27.0438033,85.3350866,0,87.0,2025-01-08 07:36:41
2025-01-08 07:37:41,2025-01-08 07:37:43,00:00:02,27.0438033,85.3350866,0,87.0,2025-01-08 07:37:41
2025-01-08 07:37:48,2025-01-08 07:37:50,00:00:02,27.043835,85.3351283,6,87.0,2025-01-08 07:37:48
2025-01-08 07:37:49,2025-01-08 07:37:51,00:00:02,27.04386,85.3351416,8,87.0,2025-01-08 07:37:49
2025-01-08 07:37:51,2025-01-08 07:37:52,00:00:01,27.04392,85.335145,9,87.0,2025-01-08 07:37:51
2025-01-08 07:37:53,2025-01-08 07:38:01,00:00:08,27.04406,85.3351716,24,87.0,2025-01-08 07:37:53
2025-01-08 07:37:55,2025-01-08 07:38:01,00:00:06,27.0442283,85.33521,34,86.0,2025-01-08 07:37:55
2025-01-08 07:38:04,2025-01-08 07:38:07,00:00:03,27.0451783,85.3354783,44,76.0,2025-01-08 07:38:04
2025-01-08 07:38:12,2025-01-08 07:38:14,00:00:02,27.0460533,85.3357466,47,80.0,2025-01-08 07:38:12
2025-01-08 07:38:20,2025-01-08 07:38:23,00:00:03,27.0470216,85.3359733,48,77.0,2025-01-08 07:38:20
2025-01-08 07:38:28,2025-01-08 07:38:30,00:00:02,27.047945,85.33618,45,80.0,2025-01-08 07:38:28
2025-01-08 07:38:36,2025-01-08 07:38:39,00:00:03,27.0489233,85.3361666,48,83.0,2025-01-08 07:38:36
2025-01-08 07:38:44,2025-01-08 07:38:46,00:00:02,27.0499116,85.33608,46,85.0,2025-01-08 07:38:44
2025-01-08 07:38:48,2025-01-08 07:38:50,00:00:02,27.050365,85.3361066,46,84.0,2025-01-08 07:38:48
2025-01-08 07:38:56,2025-01-08 07:38:58,00:00:02,27.0513249,85.3364433,53,87.0,2025-01-08 07:38:56
2025-01-08 07:39:03,2025-01-08 07:39:05,00:00:02,27.052215,85.3367466,50,84.0,2025-01-08 07:39:03
2025-01-08 07:39:07,2025-01-08 07:39:10,00:00:03,27.0527066,85.3368333,53,79.0,2025-01-08 07:39:07
2025-01-08 07:39:14,2025-01-08 07:39:18,00:00:04,27.0536316,85.33687,52,83.0,2025-01-08 07:39:14
2025-01-08 07:39:21,2025-01-08 07:39:24,00:00:03,27.0545833,85.3368749,53,84.0,2025-01-08 07:39:21
2025-01-08 07:39:28,2025-01-08 07:39:30,00:00:02,27.05546,85.3369666,51,85.0,2025-01-08 07:39:28
2025-01-08 07:39:36,2025-01-08 07:39:39,00:00:03,27.0564683,85.3372033,50,84.0,2025-01-08 07:39:36
2025-01-08 07:39:44,2025-01-08 07:39:46,00:00:02,27.0574416,85.3373833,47,84.0,2025-01-08 07:39:44
2025-01-08 07:39:52,2025-01-08 07:39:55,00:00:03,27.0583383,85.3375449,41,87.0,2025-01-08 07:39:52
2025-01-08 07:40:02,2025-01-08 07:40:04,00:00:02,27.0593183,85.33764,40,91.0,2025-01-08 07:40:02
2025-01-08 07:40:10,2025-01-08 07:40:14,00:00:04,27.06023,85.3376933,46,90.0,2025-01-08 07:40:10
2025-01-08 07:40:18,2025-01-08 07:40:20,00:00:02,27.0612133,85.3377633,41,86.0,2025-01-08 07:40:18
2025-01-08 07:40:22,2025-01-08 07:40:27,00:00:05,27.061755,85.337795,51,86.0,2025-01-08 07:40:22
2025-01-08 07:40:30,2025-01-08 07:40:32,00:00:02,27.0627233,85.3378683,52,81.0,2025-01-08 07:40:30
2025-01-08 07:40:37,2025-01-08 07:40:42,00:00:05,27.0636466,85.3379366,48,84.0,2025-01-08 07:40:37
2025-01-08 07:40:45,2025-01-08 07:40:48,00:00:03,27.064635,85.3380116,48,79.0,2025-01-08 07:40:45
2025-01-08 07:40:50,2025-01-08 07:40:53,00:00:03,27.0652333,85.3380366,48,79.0,2025-01-08 07:40:50
2025-01-08 07:40:52,2025-01-08 07:41:03,00:00:11,27.065465,85.33797,48,81.0,2025-01-08 07:40:52
2025-01-08 07:41:00,2025-01-08 07:41:03,00:00:03,27.066405,85.3375166,50,87.0,2025-01-08 07:41:00
2025-01-08 07:41:08,2025-01-08 07:41:11,00:00:03,27.0673416,85.3370683,51,92.0,2025-01-08 07:41:08
2025-01-08 07:41:16,2025-01-08 07:41:21,00:00:05,27.0681966,85.3366949,46,90.0,2025-01-08 07:41:16
2025-01-08 07:41:20,2025-01-08 07:41:24,00:00:04,27.068595,85.33648,36,88.0,2025-01-08 07:41:20
2025-01-08 07:41:22,2025-01-08 07:41:24,00:00:02,27.0687116,85.3364249,23,86.0,2025-01-08 07:41:22
2025-01-08 07:41:24,2025-01-08 07:41:27,00:00:03,27.0687866,85.3363999,20,86.0,2025-01-08 07:41:24
2025-01-08 07:41:28,2025-01-08 07:41:30,00:00:02,27.0688983,85.3363483,10,85.0,2025-01-08 07:41:28
2025-01-08 07:41:38,2025-01-08 07:41:40,00:00:02,27.0690833,85.33626,0,83.0,2025-01-08 07:41:38
2025-01-08 07:42:34,2025-01-08 07:42:37,00:00:03,27.0691566,85.3362749,11,84.0,2025-01-08 07:42:34
2025-01-08 07:42:37,2025-01-08 07:42:46,00:00:09,27.069305,85.3362866,22,85.0,2025-01-08 07:42:37
2025-01-08 07:42:40,2025-01-08 07:42:46,00:00:06,27.0695266,85.3363133,40,87.0,2025-01-08 07:42:40
2025-01-08 07:42:41,2025-01-08 07:42:46,00:00:05,27.0696133,85.3363233,40,87.0,2025-01-08 07:42:41
2025-01-08 07:42:42,2025-01-08 07:42:46,00:00:04,27.069705,85.3363333,40,87.0,2025-01-08 07:42:42
2025-01-08 07:42:43,2025-01-08 07:42:46,00:00:03,27.0698266,85.3363416,40,89.0,2025-01-08 07:42:43
2025-01-08 07:42:51,2025-01-08 07:42:55,00:00:04,27.0707333,85.3363616,45,87.0,2025-01-08 07:42:51
2025-01-08 07:42:59,2025-01-08 07:43:02,00:00:03,27.0716616,85.3365,48,92.0,2025-01-08 07:42:59
2025-01-08 07:43:07,2025-01-08 07:43:10,00:00:03,27.0726366,85.3367716,52,94.0,2025-01-08 07:43:07
2025-01-08 07:43:14,2025-01-08 07:43:17,00:00:03,27.0735566,85.3370083,55,93.0,2025-01-08 07:43:14
2025-01-08 07:43:21,2025-01-08 07:43:24,00:00:03,27.0744566,85.3372416,53,94.0,2025-01-08 07:43:21
2025-01-08 07:43:28,2025-01-08 07:43:31,00:00:03,27.07535,85.3376299,53,92.0,2025-01-08 07:43:28
2025-01-08 07:43:35,2025-01-08 07:43:38,00:00:03,27.0762516,85.3379916,54,95.0,2025-01-08 07:43:35
2025-01-08 07:43:42,2025-01-08 07:43:47,00:00:05,27.0771766,85.3382433,53,95.0,2025-01-08 07:43:42
2025-01-08 07:43:49,2025-01-08 07:43:54,00:00:05,27.0781116,85.3385366,54,94.0,2025-01-08 07:43:49
2025-01-08 07:43:56,2025-01-08 07:44:02,00:00:06,27.0789999,85.338795,52,99.0,2025-01-08 07:43:56
2025-01-08 07:44:01,2025-01-08 07:44:05,00:00:04,27.0795566,85.33896,41,104.0,2025-01-08 07:44:01
2025-01-08 07:44:05,2025-01-08 07:44:07,00:00:02,27.0798083,85.3390299,29,102.0,2025-01-08 07:44:05
2025-01-08 07:44:07,2025-01-08 07:44:15,00:00:08,27.079915,85.339065,19,100.0,2025-01-08 07:44:07
2025-01-08 07:44:09,2025-01-08 07:44:15,00:00:06,27.0799533,85.3390883,8,98.0,2025-01-08 07:44:09
2025-01-08 07:44:18,2025-01-08 07:44:20,00:00:02,27.0799566,85.3390916,9,97.0,2025-01-08 07:44:18
2025-01-08 07:44:19,2025-01-08 07:44:20,00:00:01,27.0800916,85.3391266,19,98.0,2025-01-08 07:44:19
2025-01-08 07:44:22,2025-01-08 07:44:25,00:00:03,27.0803016,85.3392033,33,98.0,2025-01-08 07:44:22
2025-01-08 07:44:25,2025-01-08 07:44:27,00:00:02,27.08062,85.33929,44,99.0,2025-01-08 07:44:25
2025-01-08 07:44:33,2025-01-08 07:44:38,00:00:05,27.0815233,85.3395633,47,101.0,2025-01-08 07:44:33
2025-01-08 07:44:42,2025-01-08 07:44:44,00:00:02,27.0824833,85.3398933,42,101.0,2025-01-08 07:44:42
2025-01-08 07:44:44,2025-01-08 07:44:46,00:00:02,27.0826716,85.3399983,42,104.0,2025-01-08 07:44:44
2025-01-08 07:44:47,2025-01-08 07:44:54,00:00:07,27.082915,85.3401816,43,103.0,2025-01-08 07:44:47
2025-01-08 07:44:50,2025-01-08 07:44:54,00:00:04,27.0831233,85.3404716,40,103.0,2025-01-08 07:44:50
2025-01-08 07:44:51,2025-01-08 07:44:54,00:00:03,27.0831783,85.3405666,41,102.0,2025-01-08 07:44:51
2025-01-08 07:45:00,2025-01-08 07:45:03,00:00:03,27.0835616,85.3415133,44,97.0,2025-01-08 07:45:00
2025-01-08 07:45:03,2025-01-08 07:45:05,00:00:02,27.0836983,85.3419083,45,95.0,2025-01-08 07:45:03
2025-01-08 07:45:06,2025-01-08 07:45:13,00:00:07,27.0838816,85.3423016,51,91.0,2025-01-08 07:45:06
2025-01-08 07:45:12,2025-01-08 07:45:13,00:00:01,27.0842483,85.3432266,53,94.0,2025-01-08 07:45:12
2025-01-08 07:45:20,2025-01-08 07:45:23,00:00:03,27.08465,85.3442283,49,101.0,2025-01-08 07:45:20
2025-01-08 07:45:28,2025-01-08 07:45:30,00:00:02,27.085025,85.3452516,50,105.0,2025-01-08 07:45:28
2025-01-08 07:45:36,2025-01-08 07:45:38,00:00:02,27.0854583,85.3462833,51,102.0,2025-01-08 07:45:36
2025-01-08 07:45:43,2025-01-08 07:45:51,00:00:08,27.085825,85.3470949,43,101.0,2025-01-08 07:45:43
2025-01-08 07:45:45,2025-01-08 07:45:51,00:00:06,27.085995,85.3472566,46,103.0,2025-01-08 07:45:45
2025-01-08 07:45:46,2025-01-08 07:45:51,00:00:05,27.0860949,85.3473183,48,104.0,2025-01-08 07:45:46
2025-01-08 07:45:47,2025-01-08 07:45:51,00:00:04,27.0861983,85.34738,48,103.0,2025-01-08 07:45:47
2025-01-08 07:45:55,2025-01-08 07:45:58,00:00:03,27.0870766,85.3479183,52,106.0,2025-01-08 07:45:55
2025-01-08 07:46:02,2025-01-08 07:46:05,00:00:03,27.0878583,85.3485433,57,104.0,2025-01-08 07:46:02
2025-01-08 07:46:09,2025-01-08 07:46:11,00:00:02,27.088675,85.3492499,59,100.0,2025-01-08 07:46:09
2025-01-08 07:46:16,2025-01-08 07:46:18,00:00:02,27.0894966,85.3499566,52,99.0,2025-01-08 07:46:16
2025-01-08 07:46:24,2025-01-08 07:46:30,00:00:06,27.09022,85.3506433,48,99.0,2025-01-08 07:46:24
2025-01-08 07:46:28,2025-01-08 07:46:30,00:00:02,27.0906316,85.3509483,44,100.0,2025-01-08 07:46:28
2025-01-08 07:46:30,2025-01-08 07:46:35,00:00:05,27.09086,85.3510583,45,99.0,2025-01-08 07:46:30
2025-01-08 07:46:32,2025-01-08 07:46:35,00:00:03,27.0910816,85.3511149,48,103.0,2025-01-08 07:46:32
2025-01-08 07:46:39,2025-01-08 07:46:42,00:00:03,27.0920133,85.3513083,57,107.0,2025-01-08 07:46:39
2025-01-08 07:46:46,2025-01-08 07:46:48,00:00:02,27.0930316,85.3514416,59,107.0,2025-01-08 07:46:46
2025-01-08 07:46:53,2025-01-08 07:46:55,00:00:02,27.0940533,85.3516083,58,110.0,2025-01-08 07:46:53
2025-01-08 07:47:00,2025-01-08 07:47:05,00:00:05,27.0950433,85.3517799,58,107.0,2025-01-08 07:47:00
2025-01-08 07:47:07,2025-01-08 07:47:10,00:00:03,27.0960566,85.3518966,57,111.0,2025-01-08 07:47:07
2025-01-08 07:47:14,2025-01-08 07:47:16,00:00:02,27.09703,85.3520516,53,116.0,2025-01-08 07:47:14
2025-01-08 07:47:21,2025-01-08 07:47:24,00:00:03,27.0979866,85.35218,53,113.0,2025-01-08 07:47:21
2025-01-08 07:47:29,2025-01-08 07:47:31,00:00:02,27.0989066,85.3523199,40,114.0,2025-01-08 07:47:29
2025-01-08 07:47:39,2025-01-08 07:47:44,00:00:05,27.0998783,85.3524616,50,116.0,2025-01-08 07:47:39
2025-01-08 07:47:46,2025-01-08 07:47:50,00:00:04,27.100805,85.3525516,55,114.0,2025-01-08 07:47:46
2025-01-08 07:47:53,2025-01-08 07:47:57,00:00:04,27.1017666,85.3526016,53,120.0,2025-01-08 07:47:53
2025-01-08 07:48:00,2025-01-08 07:48:03,00:00:03,27.10273,85.3526766,53,116.0,2025-01-08 07:48:00
2025-01-08 07:48:08,2025-01-08 07:48:11,00:00:03,27.1037333,85.3527466,48,114.0,2025-01-08 07:48:08
2025-01-08 07:48:16,2025-01-08 07:48:21,00:00:05,27.1047016,85.3528416,48,111.0,2025-01-08 07:48:16
2025-01-08 07:48:24,2025-01-08 07:48:31,00:00:07,27.1056583,85.3529449,45,108.0,2025-01-08 07:48:24
2025-01-08 07:48:32,2025-01-08 07:48:36,00:00:04,27.10657,85.352875,47,113.0,2025-01-08 07:48:32
2025-01-08 07:48:40,2025-01-08 07:48:44,00:00:04,27.1074699,85.3527516,40,113.0,2025-01-08 07:48:40
2025-01-08 07:48:49,2025-01-08 07:48:55,00:00:06,27.1083849,85.3527366,40,114.0,2025-01-08 07:48:49
2025-01-08 07:48:56,2025-01-08 07:49:00,00:00:04,27.10902,85.3527983,27,114.0,2025-01-08 07:48:56
2025-01-08 07:49:04,2025-01-08 07:49:09,00:00:05,27.1096283,85.3527233,38,114.0,2025-01-08 07:49:04
2025-01-08 07:49:11,2025-01-08 07:49:14,00:00:03,27.1102983,85.3526249,37,113.0,2025-01-08 07:49:11
2025-01-08 07:49:16,2025-01-08 07:49:21,00:00:05,27.1107516,85.35265,35,117.0,2025-01-08 07:49:16
2025-01-08 07:49:21,2025-01-08 07:49:25,00:00:04,27.1111666,85.3527916,37,116.0,2025-01-08 07:49:21
2025-01-08 07:49:30,2025-01-08 07:49:33,00:00:03,27.11193,85.3533766,46,111.0,2025-01-08 07:49:30
2025-01-08 07:49:38,2025-01-08 07:49:42,00:00:04,27.1127633,85.3539483,46,110.0,2025-01-08 07:49:38
2025-01-08 07:49:41,2025-01-08 07:49:48,00:00:07,27.1131083,85.3540333,43,110.0,2025-01-08 07:49:41
2025-01-08 07:49:47,2025-01-08 07:49:50,00:00:03,27.1136716,85.3541966,36,110.0,2025-01-08 07:49:47
2025-01-08 07:49:54,2025-01-08 07:49:57,00:00:03,27.1142933,85.35463,47,107.0,2025-01-08 07:49:54
2025-01-08 07:50:02,2025-01-08 07:50:05,00:00:03,27.1150983,85.3551383,48,117.0,2025-01-08 07:50:02
2025-01-08 07:50:10,2025-01-08 07:50:15,00:00:05,27.11598,85.3556816,47,114.0,2025-01-08 07:50:10
2025-01-08 07:50:18,2025-01-08 07:50:28,00:00:10,27.1167516,85.3560633,36,112.0,2025-01-08 07:50:18
2025-01-08 07:50:28,2025-01-08 07:50:32,00:00:04,27.1176516,85.3564633,40,111.0,2025-01-08 07:50:28
2025-01-08 07:50:37,2025-01-08 07:50:41,00:00:04,27.1184883,85.356865,40,115.0,2025-01-08 07:50:37
2025-01-08 07:50:47,2025-01-08 07:50:52,00:00:05,27.11932,85.3572849,30,113.0,2025-01-08 07:50:47
2025-01-08 07:50:51,2025-01-08 07:50:55,00:00:04,27.11957,85.3574166,24,115.0,2025-01-08 07:50:51
2025-01-08 07:50:52,2025-01-08 07:50:55,00:00:03,27.1196283,85.3574216,22,115.0,2025-01-08 07:50:52
2025-01-08 07:50:54,2025-01-08 07:50:57,00:00:03,27.1197266,85.3574049,17,115.0,2025-01-08 07:50:54
2025-01-08 07:50:58,2025-01-08 07:51:03,00:00:05,27.1198766,85.357315,17,115.0,2025-01-08 07:50:58
2025-01-08 07:50:59,2025-01-08 07:51:03,00:00:04,27.1199,85.3572733,15,115.0,2025-01-08 07:50:59
2025-01-08 07:51:00,2025-01-08 07:51:03,00:00:03,27.1199216,85.35723,15,115.0,2025-01-08 07:51:00
2025-01-08 07:51:13,2025-01-08 07:51:16,00:00:03,27.1201583,85.3568466,6,111.0,2025-01-08 07:51:13
2025-01-08 07:51:16,2025-01-08 07:51:20,00:00:04,27.120185,85.3567899,9,110.0,2025-01-08 07:51:16
2025-01-08 07:51:19,2025-01-08 07:51:25,00:00:06,27.120235,85.3567133,10,110.0,2025-01-08 07:51:19
2025-01-08 07:51:22,2025-01-08 07:51:27,00:00:05,27.1202783,85.35664,9,111.0,2025-01-08 07:51:22
2025-01-08 07:52:22,2025-01-08 07:52:27,00:00:05,27.1203816,85.35645,0,111.0,2025-01-08 07:52:22
2025-01-08 07:54:22,2025-01-08 07:54:26,00:00:04,27.1203816,85.35645,0,111.0,2025-01-08 07:54:22
2025-01-08 07:56:22,2025-01-08 07:56:24,00:00:02,27.1203816,85.35645,0,111.0,2025-01-08 07:56:22
2025-01-08 07:58:22,2025-01-08 07:58:25,00:00:03,27.1203816,85.35645,0,111.0,2025-01-08 07:58:22
2025-01-08 08:00:22,2025-01-08 08:00:25,00:00:03,27.1203816,85.35645,0,111.0,2025-01-08 08:00:22
2025-01-08 08:02:22,2025-01-08 08:02:27,00:00:05,27.1203816,85.35645,0,111.0,2025-01-08 08:02:22
2025-01-08 08:04:22,2025-01-08 08:04:24,00:00:02,27.1203816,85.35645,0,111.0,2025-01-08 08:04:22
2025-01-08 08:06:22,2025-01-08 08:06:24,00:00:02,27.1203816,85.35645,0,111.0,2025-01-08 08:06:22
2025-01-08 08:08:22,2025-01-08 08:08:27,00:00:05,27.1203816,85.35645,0,111.0,2025-01-08 08:08:22
2025-01-08 08:10:22,2025-01-08 08:10:27,00:00:05,27.1203816,85.35645,0,111.0,2025-01-08 08:10:22
2025-01-08 08:12:22,2025-01-08 08:12:24,00:00:02,27.1203816,85.35645,0,115.0,2025-01-08 08:12:22
2025-01-08 08:13:22,2025-01-08 08:13:24,00:00:02,27.1204033,85.3564266,0,115.0,2025-01-08 08:13:22
2025-01-08 08:15:22,2025-01-08 08:15:29,00:00:07,27.1204033,85.3564266,0,115.0,2025-01-08 08:15:22
2025-01-08 08:17:22,2025-01-08 08:17:26,00:00:04,27.1204033,85.3564266,0,115.0,2025-01-08 08:17:22
2025-01-08 08:19:22,2025-01-08 08:19:27,00:00:05,27.1204033,85.3564266,0,115.0,2025-01-08 08:19:22
2025-01-08 08:21:22,2025-01-08 08:21:26,00:00:04,27.1204033,85.3564266,0,115.0,2025-01-08 08:21:22
2025-01-08 08:23:22,2025-01-08 08:23:26,00:00:04,27.1204033,85.3564266,0,113.0,2025-01-08 08:23:22
2025-01-08 08:25:22,2025-01-08 08:25:25,00:00:03,27.1204033,85.3564266,0,113.0,2025-01-08 08:25:22
2025-01-08 08:27:22,2025-01-08 08:27:27,00:00:05,27.1204033,85.3564266,0,113.0,2025-01-08 08:27:22
2025-01-08 08:29:22,2025-01-08 08:29:27,00:00:05,27.1204033,85.3564266,0,114.0,2025-01-08 08:29:22
2025-01-08 08:31:22,2025-01-08 08:31:25,00:00:03,27.1204033,85.3564266,0,114.0,2025-01-08 08:31:22
2025-01-08 08:33:22,2025-01-08 08:33:28,00:00:06,27.1204033,85.3564266,0,114.0,2025-01-08 08:33:22
2025-01-08 08:35:22,2025-01-08 08:35:29,00:00:07,27.1204033,85.3564266,0,114.0,2025-01-08 08:35:22
2025-01-08 08:37:22,2025-01-08 08:37:27,00:00:05,27.1204033,85.3564266,0,114.0,2025-01-08 08:37:22
2025-01-08 08:39:22,2025-01-08 08:39:27,00:00:05,27.1204033,85.3564266,0,108.0,2025-01-08 08:39:22
2025-01-08 08:41:22,2025-01-08 08:41:25,00:00:03,27.1204033,85.3564266,0,108.0,2025-01-08 08:41:22
2025-01-08 08:42:22,2025-01-08 08:42:25,00:00:03,27.120335,85.3564416,0,108.0,2025-01-08 08:42:22
2025-01-08 08:43:24,2025-01-08 08:43:29,00:00:05,27.120335,85.3564416,0,108.0,2025-01-08 08:43:24
2025-01-08 08:44:24,2025-01-08 08:44:33,00:00:09,27.120335,85.3564416,0,108.0,2025-01-08 08:44:24
2025-01-08 08:44:48,2025-01-08 08:44:54,00:00:06,27.1204133,85.3564216,7,105.0,2025-01-08 08:44:48
2025-01-08 08:44:50,2025-01-08 08:44:54,00:00:04,27.120485,85.3563716,15,105.0,2025-01-08 08:44:50
2025-01-08 08:44:51,2025-01-08 08:44:54,00:00:03,27.1205166,85.3563499,15,106.0,2025-01-08 08:44:51
2025-01-08 08:44:55,2025-01-08 08:44:59,00:00:04,27.1206683,85.35619,25,107.0,2025-01-08 08:44:55
2025-01-08 08:44:59,2025-01-08 08:45:03,00:00:04,27.120905,85.3559516,35,111.0,2025-01-08 08:44:59
2025-01-08 08:45:08,2025-01-08 08:45:10,00:00:02,27.1215516,85.3551583,41,111.0,2025-01-08 08:45:08
2025-01-08 08:45:18,2025-01-08 08:45:20,00:00:02,27.1222433,85.354345,40,107.0,2025-01-08 08:45:18
2025-01-08 08:45:28,2025-01-08 08:45:30,00:00:02,27.1229516,85.3536416,38,109.0,2025-01-08 08:45:28
2025-01-08 08:45:37,2025-01-08 08:45:39,00:00:02,27.123625,85.3529633,38,112.0,2025-01-08 08:45:37
2025-01-08 08:45:47,2025-01-08 08:45:51,00:00:04,27.1243383,85.3522716,39,116.0,2025-01-08 08:45:47
2025-01-08 08:45:56,2025-01-08 08:45:59,00:00:03,27.1250483,85.35159,42,120.0,2025-01-08 08:45:56
2025-01-08 08:46:05,2025-01-08 08:46:07,00:00:02,27.1257433,85.3509016,38,119.0,2025-01-08 08:46:05
2025-01-08 08:46:16,2025-01-08 08:46:19,00:00:03,27.1264533,85.3501966,30,112.0,2025-01-08 08:46:16
2025-01-08 08:46:23,2025-01-08 08:46:27,00:00:04,27.1268316,85.3498316,27,111.0,2025-01-08 08:46:23
2025-01-08 08:46:26,2025-01-08 08:46:33,00:00:07,27.1269383,85.349735,16,111.0,2025-01-08 08:46:26
2025-01-08 08:46:27,2025-01-08 08:46:33,00:00:06,27.12696,85.349705,15,111.0,2025-01-08 08:46:27
2025-01-08 08:46:31,2025-01-08 08:46:33,00:00:02,27.1270283,85.3496133,12,109.0,2025-01-08 08:46:31
2025-01-08 08:46:34,2025-01-08 08:46:39,00:00:05,27.12712,85.3495283,16,110.0,2025-01-08 08:46:34
2025-01-08 08:46:36,2025-01-08 08:46:39,00:00:03,27.127175,85.3494583,15,110.0,2025-01-08 08:46:36
2025-01-08 08:46:37,2025-01-08 08:46:39,00:00:02,27.12722,85.3494183,25,109.0,2025-01-08 08:46:37
2025-01-08 08:46:40,2025-01-08 08:46:44,00:00:04,27.12738,85.3492533,33,108.0,2025-01-08 08:46:40
2025-01-08 08:46:50,2025-01-08 08:46:54,00:00:04,27.1280666,85.3485216,39,105.0,2025-01-08 08:46:50
2025-01-08 08:47:00,2025-01-08 08:47:03,00:00:03,27.1287933,85.3478183,36,98.0,2025-01-08 08:47:00
2025-01-08 08:47:10,2025-01-08 08:47:13,00:00:03,27.1295316,85.3470933,40,103.0,2025-01-08 08:47:10
2025-01-08 08:47:12,2025-01-08 08:47:14,00:00:02,27.1296733,85.3468983,37,103.0,2025-01-08 08:47:12
2025-01-08 08:47:18,2025-01-08 08:47:23,00:00:05,27.130155,85.3464016,42,102.0,2025-01-08 08:47:18
