Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-01-10 09:50:49,2025-01-10 09:51:34,00:00:45,27.26582,84.9894516,56,276.0,2025-01-10 09:50:49
2025-01-10 09:50:56,2025-01-10 09:51:34,00:00:38,27.266785,84.9894833,52,269.0,2025-01-10 09:50:56
2025-01-10 09:51:04,2025-01-10 09:51:34,00:00:30,27.267735,84.9895183,45,273.0,2025-01-10 09:51:04
2025-01-10 09:51:13,2025-01-10 09:51:34,00:00:21,27.268695,84.9895683,39,292.0,2025-01-10 09:51:13
2025-01-10 09:51:24,2025-01-10 09:51:34,00:00:10,27.269665,84.989535,36,300.0,2025-01-10 09:51:24
2025-01-10 09:51:34,2025-01-10 09:51:39,00:00:05,27.270575,84.9896116,36,288.0,2025-01-10 09:51:34
2025-01-10 09:51:45,2025-01-10 09:51:48,00:00:03,27.2715233,84.9896616,35,291.0,2025-01-10 09:51:45
2025-01-10 09:51:56,2025-01-10 09:51:58,00:00:02,27.27246,84.98969,34,292.0,2025-01-10 09:51:56
2025-01-10 09:52:07,2025-01-10 09:52:09,00:00:02,27.27336,84.9897116,32,293.0,2025-01-10 09:52:07
2025-01-10 09:52:18,2025-01-10 09:52:20,00:00:02,27.27429,84.9897383,32,300.0,2025-01-10 09:52:18
2025-01-10 09:52:29,2025-01-10 09:52:32,00:00:03,27.2752183,84.9897866,36,302.0,2025-01-10 09:52:29
2025-01-10 09:52:39,2025-01-10 09:52:44,00:00:05,27.2761416,84.98983,32,299.0,2025-01-10 09:52:39
2025-01-10 09:52:45,2025-01-10 09:52:48,00:00:03,27.2766583,84.9898549,36,299.0,2025-01-10 09:52:45
2025-01-10 09:52:49,2025-01-10 09:52:53,00:00:04,27.2770866,84.9899716,51,303.0,2025-01-10 09:52:49
2025-01-10 09:52:55,2025-01-10 09:52:58,00:00:03,27.2778766,84.9902349,56,305.0,2025-01-10 09:52:55
2025-01-10 09:53:02,2025-01-10 09:53:04,00:00:02,27.2787533,84.9907549,57,304.0,2025-01-10 09:53:02
2025-01-10 09:53:07,2025-01-10 09:53:10,00:00:03,27.279365,84.9909266,51,301.0,2025-01-10 09:53:07
2025-01-10 09:53:15,2025-01-10 09:53:22,00:00:07,27.2803466,84.9911466,48,302.0,2025-01-10 09:53:15
2025-01-10 09:53:19,2025-01-10 09:53:22,00:00:03,27.2807416,84.9912966,37,303.0,2025-01-10 09:53:19
2025-01-10 09:53:22,2025-01-10 09:53:26,00:00:04,27.2809666,84.9914233,27,300.0,2025-01-10 09:53:22
2025-01-10 09:53:26,2025-01-10 09:53:28,00:00:02,27.2812066,84.9915816,29,300.0,2025-01-10 09:53:26
2025-01-10 09:53:28,2025-01-10 09:53:33,00:00:05,27.28129,84.9916483,17,301.0,2025-01-10 09:53:28
2025-01-10 09:53:33,2025-01-10 09:53:35,00:00:02,27.2814766,84.991815,27,304.0,2025-01-10 09:53:33
2025-01-10 09:53:44,2025-01-10 09:53:46,00:00:02,27.2821849,84.99245,30,307.0,2025-01-10 09:53:44
2025-01-10 09:53:46,2025-01-10 09:53:54,00:00:08,27.2823083,84.9925366,29,308.0,2025-01-10 09:53:46
2025-01-10 09:53:48,2025-01-10 09:53:54,00:00:06,27.2824333,84.9925933,28,308.0,2025-01-10 09:53:48
2025-01-10 09:53:55,2025-01-10 09:53:59,00:00:04,27.2829833,84.9927233,29,314.0,2025-01-10 09:53:55
2025-01-10 09:53:57,2025-01-10 09:53:59,00:00:02,27.2831333,84.9927033,30,315.0,2025-01-10 09:53:57
2025-01-10 09:53:59,2025-01-10 09:54:04,00:00:05,27.2832783,84.9926183,36,315.0,2025-01-10 09:53:59
2025-01-10 09:54:07,2025-01-10 09:54:09,00:00:02,27.283975,84.9922033,43,317.0,2025-01-10 09:54:07
2025-01-10 09:54:16,2025-01-10 09:54:20,00:00:04,27.2848916,84.9919283,42,319.0,2025-01-10 09:54:16
2025-01-10 09:54:25,2025-01-10 09:54:30,00:00:05,27.28583,84.9916666,40,321.0,2025-01-10 09:54:25
2025-01-10 09:54:34,2025-01-10 09:54:39,00:00:05,27.2868049,84.9913849,43,323.0,2025-01-10 09:54:34
2025-01-10 09:54:43,2025-01-10 09:54:46,00:00:03,27.2877216,84.9911133,44,322.0,2025-01-10 09:54:43
2025-01-10 09:54:52,2025-01-10 09:54:54,00:00:02,27.2886516,84.9908216,42,328.0,2025-01-10 09:54:52
2025-01-10 09:54:58,2025-01-10 09:55:01,00:00:03,27.28931,84.9906283,52,330.0,2025-01-10 09:54:58
2025-01-10 09:55:05,2025-01-10 09:55:08,00:00:03,27.2902183,84.9903849,50,330.0,2025-01-10 09:55:05
2025-01-10 09:55:07,2025-01-10 09:55:10,00:00:03,27.2904533,84.9903983,46,330.0,2025-01-10 09:55:07
2025-01-10 09:55:15,2025-01-10 09:55:21,00:00:06,27.2914066,84.9906216,52,331.0,2025-01-10 09:55:15
2025-01-10 09:55:21,2025-01-10 09:55:26,00:00:05,27.2922966,84.9908199,65,327.0,2025-01-10 09:55:21
2025-01-10 09:55:27,2025-01-10 09:55:35,00:00:08,27.2932616,84.9910283,67,332.0,2025-01-10 09:55:27
2025-01-10 09:55:28,2025-01-10 09:55:35,00:00:07,27.2933983,84.9910566,52,333.0,2025-01-10 09:55:28
2025-01-10 09:55:29,2025-01-10 09:55:35,00:00:06,27.2935283,84.9910833,52,333.0,2025-01-10 09:55:29
2025-01-10 09:55:30,2025-01-10 09:55:35,00:00:05,27.29364,84.9911166,52,334.0,2025-01-10 09:55:30
2025-01-10 09:55:31,2025-01-10 09:55:35,00:00:04,27.293765,84.9911333,52,333.0,2025-01-10 09:55:31
2025-01-10 09:55:39,2025-01-10 09:55:42,00:00:03,27.294695,84.991335,42,334.0,2025-01-10 09:55:39
2025-01-10 09:55:43,2025-01-10 09:55:46,00:00:03,27.29504,84.9914066,29,342.0,2025-01-10 09:55:43
2025-01-10 09:55:48,2025-01-10 09:55:57,00:00:09,27.2952833,84.9914583,16,343.0,2025-01-10 09:55:48
2025-01-10 09:55:52,2025-01-10 09:55:57,00:00:05,27.2953599,84.9914866,0,345.0,2025-01-10 09:55:52
2025-01-10 09:55:53,2025-01-10 09:55:57,00:00:04,27.295365,84.9914883,0,346.0,2025-01-10 09:55:53
2025-01-10 09:55:54,2025-01-10 09:55:57,00:00:03,27.2953633,84.9914883,0,345.0,2025-01-10 09:55:54
2025-01-10 09:56:37,2025-01-10 09:56:39,00:00:02,27.2954283,84.9915033,8,343.0,2025-01-10 09:56:37
2025-01-10 09:56:40,2025-01-10 09:56:44,00:00:04,27.29552,84.9915399,18,343.0,2025-01-10 09:56:40
2025-01-10 09:56:42,2025-01-10 09:56:46,00:00:04,27.295655,84.991565,29,343.0,2025-01-10 09:56:42
2025-01-10 09:56:44,2025-01-10 09:56:46,00:00:02,27.2958166,84.99163,35,343.0,2025-01-10 09:56:44
2025-01-10 09:56:46,2025-01-10 09:56:51,00:00:05,27.2959666,84.9917349,32,343.0,2025-01-10 09:56:46
2025-01-10 09:56:48,2025-01-10 09:56:51,00:00:03,27.2960883,84.9918683,33,344.0,2025-01-10 09:56:48
2025-01-10 09:56:51,2025-01-10 09:56:54,00:00:03,27.2962516,84.9921616,43,347.0,2025-01-10 09:56:51
2025-01-10 09:56:59,2025-01-10 09:57:01,00:00:02,27.29674,84.9931566,48,356.0,2025-01-10 09:56:59
2025-01-10 09:57:04,2025-01-10 09:57:11,00:00:07,27.29712,84.9936816,47,347.0,2025-01-10 09:57:04
2025-01-10 09:57:07,2025-01-10 09:57:11,00:00:04,27.2974333,84.9939916,57,350.0,2025-01-10 09:57:07
2025-01-10 09:57:14,2025-01-10 09:57:18,00:00:04,27.29825,84.9946916,54,345.0,2025-01-10 09:57:14
2025-01-10 09:57:22,2025-01-10 09:57:24,00:00:02,27.2991149,84.9953566,60,345.0,2025-01-10 09:57:22
2025-01-10 09:57:29,2025-01-10 09:57:32,00:00:03,27.299965,84.9959433,55,343.0,2025-01-10 09:57:29
2025-01-10 09:57:34,2025-01-10 09:57:38,00:00:04,27.3005783,84.9962783,51,347.0,2025-01-10 09:57:34
2025-01-10 09:57:42,2025-01-10 09:57:45,00:00:03,27.30153,84.996585,49,355.0,2025-01-10 09:57:42
2025-01-10 09:57:51,2025-01-10 09:57:53,00:00:02,27.30243,84.9968633,45,358.0,2025-01-10 09:57:51
2025-01-10 09:57:59,2025-01-10 09:58:01,00:00:02,27.3034266,84.99702,52,361.0,2025-01-10 09:57:59
2025-01-10 09:58:04,2025-01-10 09:58:10,00:00:06,27.3040183,84.9971416,42,362.0,2025-01-10 09:58:04
2025-01-10 09:58:06,2025-01-10 09:58:10,00:00:04,27.304235,84.9971866,42,362.0,2025-01-10 09:58:06
2025-01-10 09:58:09,2025-01-10 09:58:13,00:00:04,27.3045283,84.9973516,46,366.0,2025-01-10 09:58:09
2025-01-10 09:58:12,2025-01-10 09:58:14,00:00:02,27.3048016,84.9976283,47,363.0,2025-01-10 09:58:12
2025-01-10 09:58:14,2025-01-10 09:58:17,00:00:03,27.3049483,84.9978316,48,365.0,2025-01-10 09:58:14
2025-01-10 09:58:15,2025-01-10 09:58:17,00:00:02,27.3050649,84.9980783,53,368.0,2025-01-10 09:58:15
2025-01-10 09:58:22,2025-01-10 09:58:24,00:00:02,27.3053583,84.9990483,55,366.0,2025-01-10 09:58:22
2025-01-10 09:58:27,2025-01-10 09:58:30,00:00:03,27.3056366,84.9998166,47,360.0,2025-01-10 09:58:27
2025-01-10 09:58:29,2025-01-10 09:58:35,00:00:06,27.3058283,85.0000116,49,361.0,2025-01-10 09:58:29
2025-01-10 09:58:31,2025-01-10 09:58:35,00:00:04,27.3060416,85.00015,52,364.0,2025-01-10 09:58:31
2025-01-10 09:58:38,2025-01-10 09:58:44,00:00:06,27.3069083,85.0004366,51,371.0,2025-01-10 09:58:38
2025-01-10 09:58:45,2025-01-10 09:58:49,00:00:04,27.3078299,85.0007216,53,375.0,2025-01-10 09:58:45
2025-01-10 09:58:52,2025-01-10 09:58:57,00:00:05,27.3087699,85.00106,59,380.0,2025-01-10 09:58:52
2025-01-10 09:58:59,2025-01-10 09:59:05,00:00:06,27.30976,85.0013766,55,384.0,2025-01-10 09:58:59
2025-01-10 09:59:06,2025-01-10 09:59:13,00:00:07,27.3107233,85.001605,51,392.0,2025-01-10 09:59:06
2025-01-10 09:59:09,2025-01-10 09:59:13,00:00:04,27.3111016,85.0015566,48,392.0,2025-01-10 09:59:09
2025-01-10 09:59:11,2025-01-10 09:59:13,00:00:02,27.3113216,85.0014633,46,393.0,2025-01-10 09:59:11
2025-01-10 09:59:14,2025-01-10 09:59:16,00:00:02,27.3116383,85.0012166,55,389.0,2025-01-10 09:59:14
2025-01-10 09:59:20,2025-01-10 09:59:22,00:00:02,27.3123533,85.0005833,60,387.0,2025-01-10 09:59:20
2025-01-10 09:59:27,2025-01-10 09:59:30,00:00:03,27.3131,84.9997866,55,385.0,2025-01-10 09:59:27
2025-01-10 09:59:31,2025-01-10 09:59:36,00:00:05,27.3134699,84.9994116,44,391.0,2025-01-10 09:59:31
2025-01-10 09:59:32,2025-01-10 09:59:36,00:00:04,27.3135616,84.9993683,42,391.0,2025-01-10 09:59:32
2025-01-10 09:59:34,2025-01-10 09:59:36,00:00:02,27.313745,84.9993466,42,392.0,2025-01-10 09:59:34
2025-01-10 09:59:36,2025-01-10 09:59:44,00:00:08,27.313945,84.999335,38,395.0,2025-01-10 09:59:36
2025-01-10 09:59:38,2025-01-10 09:59:44,00:00:06,27.31413,84.9993666,34,395.0,2025-01-10 09:59:38
2025-01-10 09:59:40,2025-01-10 09:59:44,00:00:04,27.3142983,84.9994333,39,396.0,2025-01-10 09:59:40
2025-01-10 09:59:41,2025-01-10 09:59:44,00:00:03,27.3143799,84.9994866,39,397.0,2025-01-10 09:59:41
2025-01-10 09:59:46,2025-01-10 09:59:49,00:00:03,27.31475,84.9998933,34,395.0,2025-01-10 09:59:46
2025-01-10 09:59:48,2025-01-10 09:59:51,00:00:03,27.314805,85.0000633,35,400.0,2025-01-10 09:59:48
2025-01-10 09:59:53,2025-01-10 09:59:59,00:00:06,27.314955,85.00041,25,406.0,2025-01-10 09:59:53
2025-01-10 09:59:57,2025-01-10 10:00:02,00:00:05,27.315065,85.0005916,15,407.0,2025-01-10 09:59:57
2025-01-10 10:00:00,2025-01-10 10:00:02,00:00:02,27.3151266,85.0007216,16,405.0,2025-01-10 10:00:00
2025-01-10 10:00:02,2025-01-10 10:00:07,00:00:05,27.3151716,85.000815,21,405.0,2025-01-10 10:00:02
2025-01-10 10:00:09,2025-01-10 10:00:14,00:00:05,27.3153533,85.0012749,23,403.0,2025-01-10 10:00:09
2025-01-10 10:00:23,2025-01-10 10:00:25,00:00:02,27.3156233,85.0022466,28,401.0,2025-01-10 10:00:23
2025-01-10 10:00:27,2025-01-10 10:00:30,00:00:03,27.3157683,85.002535,30,403.0,2025-01-10 10:00:27
2025-01-10 10:00:31,2025-01-10 10:00:37,00:00:06,27.3160516,85.0028233,37,411.0,2025-01-10 10:00:31
2025-01-10 10:00:32,2025-01-10 10:00:37,00:00:05,27.3161366,85.00287,38,412.0,2025-01-10 10:00:32
2025-01-10 10:00:34,2025-01-10 10:00:48,00:00:14,27.316365,85.0029416,48,414.0,2025-01-10 10:00:34
2025-01-10 10:00:42,2025-01-10 10:00:48,00:00:06,27.3173183,85.0032883,46,410.0,2025-01-10 10:00:42
2025-01-10 10:00:47,2025-01-10 10:00:59,00:00:12,27.3177466,85.0034966,34,408.0,2025-01-10 10:00:47
2025-01-10 10:00:51,2025-01-10 10:00:59,00:00:08,27.3180083,85.0037866,36,407.0,2025-01-10 10:00:51
2025-01-10 10:01:00,2025-01-10 10:04:32,00:03:32,27.318605,85.0044666,34,402.0,2025-01-10 10:01:00
2025-01-10 10:01:00,2025-01-10 10:05:35,00:04:35,27.318605,85.0044666,34,402.0,2025-01-10 10:01:00
2025-01-10 10:01:02,2025-01-10 10:05:35,00:04:33,27.31875,85.0045083,32,402.0,2025-01-10 10:01:02
2025-01-10 10:01:12,2025-01-10 10:05:35,00:04:23,27.31961,85.0048366,44,397.0,2025-01-10 10:01:12
2025-01-10 10:01:17,2025-01-10 10:05:35,00:04:18,27.3201733,85.0051216,48,398.0,2025-01-10 10:01:17
2025-01-10 10:01:21,2025-01-10 10:05:35,00:04:14,27.3206216,85.0052066,40,402.0,2025-01-10 10:01:21
2025-01-10 10:01:22,2025-01-10 10:05:35,00:04:13,27.3206966,85.005205,36,402.0,2025-01-10 10:01:22
2025-01-10 10:01:24,2025-01-10 10:05:35,00:04:11,27.3208416,85.0051,33,405.0,2025-01-10 10:01:24
2025-01-10 10:01:25,2025-01-10 10:05:35,00:04:10,27.320905,85.0050383,34,406.0,2025-01-10 10:01:25
2025-01-10 10:01:27,2025-01-10 10:05:35,00:04:08,27.3210016,85.0048883,36,409.0,2025-01-10 10:01:27
2025-01-10 10:01:36,2025-01-10 10:05:35,00:03:59,27.3214633,85.0039833,41,422.0,2025-01-10 10:01:36
2025-01-10 10:01:44,2025-01-10 10:05:35,00:03:51,27.32215,85.0032633,46,424.0,2025-01-10 10:01:44
2025-01-10 10:01:48,2025-01-10 10:05:35,00:03:47,27.3224966,85.0029283,46,427.0,2025-01-10 10:01:48
2025-01-10 10:01:55,2025-01-10 10:05:35,00:03:40,27.3230633,85.00211,55,435.0,2025-01-10 10:01:55
2025-01-10 10:02:02,2025-01-10 10:05:47,00:03:45,27.3236733,85.00117,54,441.0,2025-01-10 10:02:02
2025-01-10 10:02:10,2025-01-10 10:05:47,00:03:37,27.324255,85.0003016,43,445.0,2025-01-10 10:02:10
2025-01-10 10:02:16,2025-01-10 10:05:47,00:03:31,27.324615,84.9997566,33,452.0,2025-01-10 10:02:16
2025-01-10 10:02:19,2025-01-10 10:05:47,00:03:28,27.3247216,84.9995683,23,455.0,2025-01-10 10:02:19
2025-01-10 10:02:22,2025-01-10 10:05:47,00:03:25,27.3248233,84.9994383,21,458.0,2025-01-10 10:02:22
2025-01-10 10:02:28,2025-01-10 10:05:47,00:03:19,27.3250766,84.9991383,32,460.0,2025-01-10 10:02:28
2025-01-10 10:02:30,2025-01-10 10:05:47,00:03:17,27.3252,84.9989366,42,460.0,2025-01-10 10:02:30
2025-01-10 10:02:39,2025-01-10 10:05:47,00:03:08,27.3257483,84.99811,33,460.0,2025-01-10 10:02:39
2025-01-10 10:02:43,2025-01-10 10:05:47,00:03:04,27.3259933,84.9978333,40,458.0,2025-01-10 10:02:43
2025-01-10 10:02:47,2025-01-10 10:05:47,00:03:00,27.3263716,84.9975499,45,461.0,2025-01-10 10:02:47
2025-01-10 10:02:49,2025-01-10 10:05:47,00:02:58,27.3266033,84.9974683,47,462.0,2025-01-10 10:02:49
2025-01-10 10:02:53,2025-01-10 10:05:47,00:02:54,27.3270433,84.9973716,40,465.0,2025-01-10 10:02:53
2025-01-10 10:03:02,2025-01-10 10:05:47,00:02:45,27.3280633,84.9972916,48,468.0,2025-01-10 10:03:02
2025-01-10 10:03:10,2025-01-10 10:05:58,00:02:48,27.3290316,84.9971933,47,474.0,2025-01-10 10:03:10
2025-01-10 10:03:18,2025-01-10 10:05:58,00:02:40,27.3299766,84.9970616,46,477.0,2025-01-10 10:03:18
2025-01-10 10:03:26,2025-01-10 10:05:58,00:02:32,27.3308733,84.9968016,44,482.0,2025-01-10 10:03:26
2025-01-10 10:03:35,2025-01-10 10:05:58,00:02:23,27.3318316,84.9965983,41,485.0,2025-01-10 10:03:35
2025-01-10 10:03:37,2025-01-10 10:05:58,00:02:21,27.3320533,84.9965266,41,485.0,2025-01-10 10:03:37
2025-01-10 10:03:47,2025-01-10 10:05:58,00:02:11,27.332935,84.9960083,38,494.0,2025-01-10 10:03:47
2025-01-10 10:03:57,2025-01-10 10:05:58,00:02:01,27.3337966,84.9955799,33,496.0,2025-01-10 10:03:57
2025-01-10 10:04:09,2025-01-10 10:05:58,00:01:49,27.3346516,84.995195,25,501.0,2025-01-10 10:04:09
2025-01-10 10:04:21,2025-01-10 10:05:58,00:01:37,27.3355316,84.9947499,33,505.0,2025-01-10 10:04:21
2025-01-10 10:04:29,2025-01-10 10:05:58,00:01:29,27.3360733,84.994465,23,511.0,2025-01-10 10:04:29
2025-01-10 10:04:32,2025-01-10 10:05:58,00:01:26,27.336255,84.9944016,27,513.0,2025-01-10 10:04:32
2025-01-10 10:04:46,2025-01-10 10:05:58,00:01:12,27.3371649,84.9941333,20,514.0,2025-01-10 10:04:46
2025-01-10 10:04:54,2025-01-10 10:05:58,00:01:04,27.3375466,84.99403,18,512.0,2025-01-10 10:04:54
2025-01-10 10:04:58,2025-01-10 10:06:06,00:01:08,27.3377216,84.9939483,20,512.0,2025-01-10 10:04:58
2025-01-10 10:05:00,2025-01-10 10:06:06,00:01:06,27.3378283,84.9939116,20,512.0,2025-01-10 10:05:00
2025-01-10 10:05:03,2025-01-10 10:06:06,00:01:03,27.3379783,84.9938733,18,513.0,2025-01-10 10:05:03
2025-01-10 10:05:11,2025-01-10 10:06:06,00:00:55,27.3384383,84.9937633,30,512.0,2025-01-10 10:05:11
2025-01-10 10:05:14,2025-01-10 10:06:06,00:00:52,27.3387166,84.9936883,40,512.0,2025-01-10 10:05:14
2025-01-10 10:05:22,2025-01-10 10:06:06,00:00:44,27.33959,84.9934083,42,512.0,2025-01-10 10:05:22
2025-01-10 10:05:31,2025-01-10 10:06:06,00:00:35,27.3405216,84.9931316,41,518.0,2025-01-10 10:05:31
2025-01-10 10:05:35,2025-01-10 10:06:06,00:00:31,27.3409466,84.9930433,40,512.0,2025-01-10 10:05:35
2025-01-10 10:05:42,2025-01-10 10:06:06,00:00:24,27.34161,84.9929266,42,523.0,2025-01-10 10:05:42
2025-01-10 10:05:51,2025-01-10 10:06:06,00:00:15,27.3426016,84.9930833,45,525.0,2025-01-10 10:05:51
2025-01-10 10:05:58,2025-01-10 10:06:06,00:00:08,27.3433833,84.9930916,40,528.0,2025-01-10 10:05:58
2025-01-10 10:06:07,2025-01-10 10:06:19,00:00:12,27.344365,84.9929033,45,535.0,2025-01-10 10:06:07
2025-01-10 10:06:16,2025-01-10 10:06:31,00:00:15,27.3452633,84.9927166,40,536.0,2025-01-10 10:06:16
2025-01-10 10:06:25,2025-01-10 10:06:35,00:00:10,27.3461966,84.99253,44,542.0,2025-01-10 10:06:25
2025-01-10 10:06:34,2025-01-10 10:06:40,00:00:06,27.3471033,84.9922716,40,554.0,2025-01-10 10:06:34
2025-01-10 10:06:37,2025-01-10 10:06:41,00:00:04,27.3474366,84.9922933,43,559.0,2025-01-10 10:06:37
2025-01-10 10:06:41,2025-01-10 10:06:48,00:00:07,27.3478883,84.9923683,44,561.0,2025-01-10 10:06:41
2025-01-10 10:06:45,2025-01-10 10:06:48,00:00:03,27.3483383,84.9924816,44,556.0,2025-01-10 10:06:45
2025-01-10 10:06:52,2025-01-10 10:06:58,00:00:06,27.3489683,84.9925533,41,557.0,2025-01-10 10:06:52
2025-01-10 10:06:57,2025-01-10 10:06:59,00:00:02,27.3494716,84.9924833,34,556.0,2025-01-10 10:06:57
2025-01-10 10:07:04,2025-01-10 10:07:13,00:00:09,27.3500699,84.992565,45,567.0,2025-01-10 10:07:04
2025-01-10 10:07:05,2025-01-10 10:07:13,00:00:08,27.35021,84.9926583,25,573.0,2025-01-10 10:07:05
2025-01-10 10:07:06,2025-01-10 10:07:13,00:00:07,27.35021,84.9926583,25,573.0,2025-01-10 10:07:06
2025-01-10 10:07:07,2025-01-10 10:07:13,00:00:06,27.3503283,84.9927616,25,571.0,2025-01-10 10:07:07
2025-01-10 10:07:08,2025-01-10 10:07:13,00:00:05,27.3503966,84.9927783,21,570.0,2025-01-10 10:07:08
2025-01-10 10:07:09,2025-01-10 10:07:13,00:00:04,27.3504233,84.9928216,21,569.0,2025-01-10 10:07:09
2025-01-10 10:07:10,2025-01-10 10:07:13,00:00:03,27.3504666,84.99284,21,569.0,2025-01-10 10:07:10
2025-01-10 10:07:12,2025-01-10 10:07:24,00:00:12,27.3505733,84.992865,21,570.0,2025-01-10 10:07:12
2025-01-10 10:07:17,2025-01-10 10:07:24,00:00:07,27.3509583,84.9928916,32,570.0,2025-01-10 10:07:17
2025-01-10 10:07:19,2025-01-10 10:07:24,00:00:05,27.3511766,84.9928766,29,574.0,2025-01-10 10:07:19
2025-01-10 10:07:25,2025-01-10 10:07:33,00:00:08,27.35164,84.9926633,32,580.0,2025-01-10 10:07:25
2025-01-10 10:07:29,2025-01-10 10:07:33,00:00:04,27.35199,84.9925516,35,581.0,2025-01-10 10:07:29
2025-01-10 10:07:31,2025-01-10 10:07:33,00:00:02,27.3521933,84.9925733,36,583.0,2025-01-10 10:07:31
2025-01-10 10:07:34,2025-01-10 10:07:38,00:00:04,27.3524583,84.992645,33,583.0,2025-01-10 10:07:34
2025-01-10 10:07:36,2025-01-10 10:07:42,00:00:06,27.3526099,84.992685,34,584.0,2025-01-10 10:07:36
2025-01-10 10:07:38,2025-01-10 10:07:42,00:00:04,27.3527833,84.9926516,35,585.0,2025-01-10 10:07:38
2025-01-10 10:07:44,2025-01-10 10:07:48,00:00:04,27.3532783,84.9926366,28,585.0,2025-01-10 10:07:44
2025-01-10 10:07:48,2025-01-10 10:07:49,00:00:01,27.35354,84.99269,25,584.0,2025-01-10 10:07:48
2025-01-10 10:07:53,2025-01-10 10:08:07,00:00:14,27.3537799,84.9927666,17,582.0,2025-01-10 10:07:53
2025-01-10 10:07:59,2025-01-10 10:08:07,00:00:08,27.3540816,84.9927916,17,582.0,2025-01-10 10:07:59
2025-01-10 10:08:00,2025-01-10 10:08:07,00:00:07,27.3541133,84.9928166,23,581.0,2025-01-10 10:08:00
2025-01-10 10:08:04,2025-01-10 10:08:07,00:00:03,27.3543116,84.992955,23,585.0,2025-01-10 10:08:04
2025-01-10 10:08:05,2025-01-10 10:08:07,00:00:02,27.3543599,84.9929916,23,585.0,2025-01-10 10:08:05
2025-01-10 10:08:09,2025-01-10 10:08:15,00:00:06,27.3545749,84.9931783,32,589.0,2025-01-10 10:08:09
2025-01-10 10:08:18,2025-01-10 10:08:21,00:00:03,27.3551783,84.99395,40,600.0,2025-01-10 10:08:18
2025-01-10 10:08:25,2025-01-10 10:08:28,00:00:03,27.3556133,84.9945516,37,609.0,2025-01-10 10:08:25
2025-01-10 10:08:28,2025-01-10 10:08:29,00:00:01,27.3557466,84.9947983,33,611.0,2025-01-10 10:08:28
2025-01-10 10:08:31,2025-01-10 10:08:35,00:00:04,27.3558766,84.99504,34,612.0,2025-01-10 10:08:31
2025-01-10 10:08:38,2025-01-10 10:08:42,00:00:04,27.3561283,84.9955216,24,619.0,2025-01-10 10:08:38
2025-01-10 10:08:46,2025-01-10 10:08:50,00:00:04,27.3563316,84.99587,14,629.0,2025-01-10 10:08:46
2025-01-10 10:08:48,2025-01-10 10:08:51,00:00:03,27.3563816,84.9959233,15,631.0,2025-01-10 10:08:48
2025-01-10 10:08:54,2025-01-10 10:08:59,00:00:05,27.3565033,84.99605,9,634.0,2025-01-10 10:08:54
2025-01-10 10:08:55,2025-01-10 10:08:59,00:00:04,27.3565216,84.9960583,11,634.0,2025-01-10 10:08:55
2025-01-10 10:08:57,2025-01-10 10:08:59,00:00:02,27.3565416,84.9960966,10,634.0,2025-01-10 10:08:57
2025-01-10 10:09:02,2025-01-10 10:09:06,00:00:04,27.356655,84.9962683,20,634.0,2025-01-10 10:09:02
2025-01-10 10:09:09,2025-01-10 10:09:13,00:00:04,27.35701,84.99669,31,632.0,2025-01-10 10:09:09
2025-01-10 10:09:16,2025-01-10 10:09:20,00:00:04,27.3574149,84.9971549,28,633.0,2025-01-10 10:09:16
2025-01-10 10:09:21,2025-01-10 10:09:25,00:00:04,27.35758,84.9974483,24,637.0,2025-01-10 10:09:21
2025-01-10 10:09:26,2025-01-10 10:09:28,00:00:02,27.357775,84.9977749,28,641.0,2025-01-10 10:09:26
2025-01-10 10:09:37,2025-01-10 10:09:39,00:00:02,27.35819,84.998465,18,652.0,2025-01-10 10:09:37
2025-01-10 10:09:45,2025-01-10 10:09:51,00:00:06,27.3585066,84.9988883,28,656.0,2025-01-10 10:09:45
2025-01-10 10:09:58,2025-01-10 10:10:01,00:00:03,27.35915,84.9995833,26,659.0,2025-01-10 10:09:58
2025-01-10 10:10:00,2025-01-10 10:10:03,00:00:03,27.3592233,84.9997083,25,661.0,2025-01-10 10:10:00
2025-01-10 10:10:06,2025-01-10 10:10:08,00:00:02,27.3593666,85.0001833,33,664.0,2025-01-10 10:10:06
2025-01-10 10:10:18,2025-01-10 10:10:20,00:00:02,27.35956,85.0011766,31,673.0,2025-01-10 10:10:18
2025-01-10 10:10:29,2025-01-10 10:10:37,00:00:08,27.3597316,85.0021066,30,676.0,2025-01-10 10:10:29
2025-01-10 10:10:31,2025-01-10 10:10:37,00:00:06,27.3597816,85.002265,27,675.0,2025-01-10 10:10:31
2025-01-10 10:10:33,2025-01-10 10:10:37,00:00:04,27.3598516,85.0024016,27,675.0,2025-01-10 10:10:33
2025-01-10 10:10:34,2025-01-10 10:10:37,00:00:03,27.359895,85.0024616,28,675.0,2025-01-10 10:10:34
2025-01-10 10:10:46,2025-01-10 10:11:19,00:00:33,27.3604533,85.0032683,23,676.0,2025-01-10 10:10:46
2025-01-10 10:10:46,2025-01-10 10:11:24,00:00:38,27.3604533,85.0032683,23,676.0,2025-01-10 10:10:46
2025-01-10 10:10:51,2025-01-10 10:11:24,00:00:33,27.3606433,85.003595,33,675.0,2025-01-10 10:10:51
2025-01-10 10:11:01,2025-01-10 10:11:24,00:00:23,27.3612183,85.0044733,37,668.0,2025-01-10 10:11:01
