Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-02-07 07:01:37,2025-02-07 07:01:39,00:00:02,26.8067733,85.2826916,41,45.0,2025-02-07 07:01:37
2025-02-07 07:01:46,2025-02-07 07:01:48,00:00:02,26.8076249,85.2831916,40,48.0,2025-02-07 07:01:46
2025-02-07 07:01:55,2025-02-07 07:01:59,00:00:04,26.8084299,85.2837416,43,52.0,2025-02-07 07:01:55
2025-02-07 07:02:03,2025-02-07 07:02:06,00:00:03,26.8091983,85.2842833,44,54.0,2025-02-07 07:02:03
2025-02-07 07:02:12,2025-02-07 07:02:14,00:00:02,26.8100583,85.2848083,44,52.0,2025-02-07 07:02:12
2025-02-07 07:02:20,2025-02-07 07:02:23,00:00:03,26.81085,85.2853216,45,49.0,2025-02-07 07:02:20
2025-02-07 07:02:29,2025-02-07 07:02:31,00:00:02,26.8117033,85.2859066,45,52.0,2025-02-07 07:02:29
2025-02-07 07:02:34,2025-02-07 07:02:36,00:00:02,26.8122116,85.286255,43,52.0,2025-02-07 07:02:34
2025-02-07 07:02:38,2025-02-07 07:02:42,00:00:04,26.8126349,85.2865216,47,56.0,2025-02-07 07:02:38
2025-02-07 07:02:45,2025-02-07 07:02:48,00:00:03,26.8133516,85.2869699,44,48.0,2025-02-07 07:02:45
2025-02-07 07:02:47,2025-02-07 07:02:53,00:00:06,26.8135549,85.2870183,41,47.0,2025-02-07 07:02:47
2025-02-07 07:02:57,2025-02-07 07:02:59,00:00:02,26.8145233,85.28716,38,47.0,2025-02-07 07:02:57
2025-02-07 07:03:09,2025-02-07 07:03:12,00:00:03,26.8154666,85.287325,30,50.0,2025-02-07 07:03:09
2025-02-07 07:03:12,2025-02-07 07:03:16,00:00:04,26.8156516,85.2873033,17,50.0,2025-02-07 07:03:12
2025-02-07 07:03:15,2025-02-07 07:03:20,00:00:05,26.8157549,85.28729,14,50.0,2025-02-07 07:03:15
2025-02-07 07:03:16,2025-02-07 07:03:20,00:00:04,26.81579,85.2873083,16,50.0,2025-02-07 07:03:16
2025-02-07 07:03:17,2025-02-07 07:03:20,00:00:03,26.815855,85.2872866,25,50.0,2025-02-07 07:03:17
2025-02-07 07:03:21,2025-02-07 07:03:25,00:00:04,26.8161933,85.28724,39,52.0,2025-02-07 07:03:21
2025-02-07 07:03:25,2025-02-07 07:03:27,00:00:02,26.8166166,85.2873333,42,50.0,2025-02-07 07:03:25
2025-02-07 07:03:34,2025-02-07 07:03:36,00:00:02,26.8175366,85.2876183,40,51.0,2025-02-07 07:03:34
2025-02-07 07:03:43,2025-02-07 07:03:47,00:00:04,26.8184283,85.2878583,42,53.0,2025-02-07 07:03:43
2025-02-07 07:03:52,2025-02-07 07:03:54,00:00:02,26.8193833,85.28815,42,53.0,2025-02-07 07:03:52
2025-02-07 07:03:56,2025-02-07 07:04:00,00:00:04,26.8197433,85.2882566,30,53.0,2025-02-07 07:03:56
2025-02-07 07:03:59,2025-02-07 07:04:03,00:00:04,26.8199083,85.2883016,18,54.0,2025-02-07 07:03:59
2025-02-07 07:04:02,2025-02-07 07:04:05,00:00:03,26.819995,85.2883266,6,54.0,2025-02-07 07:04:02
2025-02-07 07:04:45,2025-02-07 07:04:47,00:00:02,26.8201,85.2883849,16,57.0,2025-02-07 07:04:45
2025-02-07 07:04:47,2025-02-07 07:04:52,00:00:05,26.82022,85.2884366,28,58.0,2025-02-07 07:04:47
2025-02-07 07:04:55,2025-02-07 07:04:57,00:00:02,26.8209266,85.2886549,38,54.0,2025-02-07 07:04:55
2025-02-07 07:05:04,2025-02-07 07:05:07,00:00:03,26.8218283,85.2888683,40,41.0,2025-02-07 07:05:04
2025-02-07 07:05:09,2025-02-07 07:05:12,00:00:03,26.8222366,85.2890116,27,39.0,2025-02-07 07:05:09
2025-02-07 07:05:12,2025-02-07 07:05:17,00:00:05,26.8223766,85.2890383,15,41.0,2025-02-07 07:05:12
2025-02-07 07:05:14,2025-02-07 07:05:17,00:00:03,26.8223999,85.2890449,3,43.0,2025-02-07 07:05:14
2025-02-07 07:05:35,2025-02-07 07:05:38,00:00:03,26.8224733,85.2890533,13,44.0,2025-02-07 07:05:35
2025-02-07 07:05:39,2025-02-07 07:05:43,00:00:04,26.8226833,85.2891083,23,44.0,2025-02-07 07:05:39
2025-02-07 07:05:47,2025-02-07 07:05:51,00:00:04,26.8230983,85.28923,13,47.0,2025-02-07 07:05:47
2025-02-07 07:05:51,2025-02-07 07:05:55,00:00:04,26.8232283,85.2892783,14,46.0,2025-02-07 07:05:51
2025-02-07 07:05:52,2025-02-07 07:05:55,00:00:03,26.8232599,85.2892833,15,45.0,2025-02-07 07:05:52
2025-02-07 07:05:55,2025-02-07 07:05:58,00:00:03,26.823425,85.2893316,27,43.0,2025-02-07 07:05:55
2025-02-07 07:05:57,2025-02-07 07:05:59,00:00:02,26.823605,85.2893833,37,44.0,2025-02-07 07:05:57
2025-02-07 07:06:06,2025-02-07 07:06:09,00:00:03,26.8245333,85.2896683,41,38.0,2025-02-07 07:06:06
2025-02-07 07:06:15,2025-02-07 07:06:17,00:00:02,26.8254333,85.289955,42,39.0,2025-02-07 07:06:15
2025-02-07 07:06:24,2025-02-07 07:06:27,00:00:03,26.8264033,85.2902233,45,43.0,2025-02-07 07:06:24
2025-02-07 07:06:31,2025-02-07 07:06:34,00:00:03,26.82733,85.2903783,44,47.0,2025-02-07 07:06:31
2025-02-07 07:06:33,2025-02-07 07:06:36,00:00:03,26.8275666,85.2903566,46,50.0,2025-02-07 07:06:33
2025-02-07 07:06:38,2025-02-07 07:06:40,00:00:02,26.82784,85.2902599,46,47.0,2025-02-07 07:06:38
2025-02-07 07:06:43,2025-02-07 07:06:46,00:00:03,26.82837,85.2899283,47,51.0,2025-02-07 07:06:43
2025-02-07 07:06:50,2025-02-07 07:06:52,00:00:02,26.8291999,85.2894483,47,49.0,2025-02-07 07:06:50
2025-02-07 07:06:58,2025-02-07 07:07:00,00:00:02,26.830015,85.2889683,45,47.0,2025-02-07 07:06:58
2025-02-07 07:07:06,2025-02-07 07:07:08,00:00:02,26.8308233,85.2884933,45,45.0,2025-02-07 07:07:06
2025-02-07 07:07:14,2025-02-07 07:07:16,00:00:02,26.83163,85.288005,45,45.0,2025-02-07 07:07:14
2025-02-07 07:07:23,2025-02-07 07:07:27,00:00:04,26.8325016,85.2874816,41,47.0,2025-02-07 07:07:23
2025-02-07 07:07:31,2025-02-07 07:07:34,00:00:03,26.833315,85.2869683,45,49.0,2025-02-07 07:07:31
2025-02-07 07:07:39,2025-02-07 07:07:42,00:00:03,26.8342083,85.2865166,48,53.0,2025-02-07 07:07:39
2025-02-07 07:07:47,2025-02-07 07:07:49,00:00:02,26.8350833,85.2859716,47,52.0,2025-02-07 07:07:47
2025-02-07 07:07:55,2025-02-07 07:07:57,00:00:02,26.8358949,85.2854516,46,51.0,2025-02-07 07:07:55
2025-02-07 07:08:03,2025-02-07 07:08:05,00:00:02,26.83675,85.2849466,48,54.0,2025-02-07 07:08:03
2025-02-07 07:08:11,2025-02-07 07:08:13,00:00:02,26.8376166,85.284455,47,55.0,2025-02-07 07:08:11
2025-02-07 07:08:19,2025-02-07 07:08:22,00:00:03,26.8385533,85.2841133,50,58.0,2025-02-07 07:08:19
2025-02-07 07:08:27,2025-02-07 07:08:30,00:00:03,26.8394883,85.2838333,53,57.0,2025-02-07 07:08:27
2025-02-07 07:08:34,2025-02-07 07:08:38,00:00:04,26.8403516,85.2835183,51,57.0,2025-02-07 07:08:34
2025-02-07 07:08:40,2025-02-07 07:08:43,00:00:03,26.8410333,85.283385,44,54.0,2025-02-07 07:08:40
2025-02-07 07:08:43,2025-02-07 07:08:47,00:00:04,26.84135,85.283435,43,51.0,2025-02-07 07:08:43
2025-02-07 07:08:52,2025-02-07 07:08:54,00:00:02,26.8422549,85.2837416,33,49.0,2025-02-07 07:08:52
2025-02-07 07:09:00,2025-02-07 07:09:02,00:00:02,26.8428666,85.283935,43,45.0,2025-02-07 07:09:00
2025-02-07 07:09:08,2025-02-07 07:09:10,00:00:02,26.8437599,85.2841966,42,46.0,2025-02-07 07:09:08
2025-02-07 07:09:16,2025-02-07 07:09:21,00:00:05,26.8446333,85.2844883,47,51.0,2025-02-07 07:09:16
2025-02-07 07:09:24,2025-02-07 07:09:26,00:00:02,26.8455466,85.28479,46,54.0,2025-02-07 07:09:24
2025-02-07 07:09:32,2025-02-07 07:09:34,00:00:02,26.8464683,85.2850816,47,59.0,2025-02-07 07:09:32
2025-02-07 07:09:40,2025-02-07 07:09:42,00:00:02,26.847365,85.2853749,47,54.0,2025-02-07 07:09:40
2025-02-07 07:09:48,2025-02-07 07:09:51,00:00:03,26.8483049,85.28567,47,56.0,2025-02-07 07:09:48
2025-02-07 07:09:57,2025-02-07 07:10:01,00:00:04,26.8492733,85.2859483,42,54.0,2025-02-07 07:09:57
2025-02-07 07:10:06,2025-02-07 07:10:08,00:00:02,26.8502266,85.2862499,44,54.0,2025-02-07 07:10:06
2025-02-07 07:10:16,2025-02-07 07:10:18,00:00:02,26.8512949,85.2866183,45,55.0,2025-02-07 07:10:16
2025-02-07 07:10:22,2025-02-07 07:10:24,00:00:02,26.8519233,85.2868566,46,53.0,2025-02-07 07:10:22
2025-02-07 07:10:30,2025-02-07 07:10:32,00:00:02,26.8527333,85.2873066,43,55.0,2025-02-07 07:10:30
2025-02-07 07:10:39,2025-02-07 07:10:41,00:00:02,26.8536233,85.2878149,43,53.0,2025-02-07 07:10:39
2025-02-07 07:10:48,2025-02-07 07:10:51,00:00:03,26.8544583,85.2882766,39,52.0,2025-02-07 07:10:48
2025-02-07 07:10:58,2025-02-07 07:11:00,00:00:02,26.8553466,85.2887683,38,55.0,2025-02-07 07:10:58
2025-02-07 07:11:07,2025-02-07 07:11:09,00:00:02,26.8561433,85.2892533,40,52.0,2025-02-07 07:11:07
2025-02-07 07:11:16,2025-02-07 07:11:20,00:00:04,26.85697,85.28972,39,52.0,2025-02-07 07:11:16
2025-02-07 07:11:26,2025-02-07 07:11:28,00:00:02,26.857855,85.2902383,40,54.0,2025-02-07 07:11:26
2025-02-07 07:11:35,2025-02-07 07:11:37,00:00:02,26.8587233,85.2907199,43,59.0,2025-02-07 07:11:35
2025-02-07 07:11:44,2025-02-07 07:11:46,00:00:02,26.8595983,85.2912116,43,53.0,2025-02-07 07:11:44
2025-02-07 07:11:54,2025-02-07 07:11:56,00:00:02,26.8605866,85.2917566,44,47.0,2025-02-07 07:11:54
2025-02-07 07:12:03,2025-02-07 07:12:05,00:00:02,26.86147,85.2922633,45,49.0,2025-02-07 07:12:03
2025-02-07 07:12:11,2025-02-07 07:12:17,00:00:06,26.8622883,85.29272,45,51.0,2025-02-07 07:12:11
2025-02-07 07:12:14,2025-02-07 07:12:17,00:00:03,26.8625883,85.292815,42,53.0,2025-02-07 07:12:14
2025-02-07 07:12:23,2025-02-07 07:12:25,00:00:02,26.8635,85.2930699,39,56.0,2025-02-07 07:12:23
2025-02-07 07:12:34,2025-02-07 07:12:36,00:00:02,26.864465,85.2932933,34,54.0,2025-02-07 07:12:34
2025-02-07 07:12:46,2025-02-07 07:12:48,00:00:02,26.8654016,85.2935283,23,57.0,2025-02-07 07:12:46
2025-02-07 07:12:53,2025-02-07 07:12:55,00:00:02,26.8656983,85.293645,12,58.0,2025-02-07 07:12:53
2025-02-07 07:13:03,2025-02-07 07:13:06,00:00:03,26.8661066,85.2937283,22,57.0,2025-02-07 07:13:03
2025-02-07 07:13:07,2025-02-07 07:13:11,00:00:04,26.866385,85.2937833,32,57.0,2025-02-07 07:13:07
2025-02-07 07:13:17,2025-02-07 07:13:19,00:00:02,26.8673066,85.2940466,38,56.0,2025-02-07 07:13:17
2025-02-07 07:13:28,2025-02-07 07:13:30,00:00:02,26.8682049,85.2942733,29,56.0,2025-02-07 07:13:28
2025-02-07 07:13:41,2025-02-07 07:13:44,00:00:03,26.8691466,85.2945033,33,55.0,2025-02-07 07:13:41
2025-02-07 07:13:52,2025-02-07 07:13:55,00:00:03,26.8700816,85.294735,35,56.0,2025-02-07 07:13:52
2025-02-07 07:14:02,2025-02-07 07:14:06,00:00:04,26.87098,85.2949716,36,55.0,2025-02-07 07:14:02
2025-02-07 07:14:12,2025-02-07 07:14:15,00:00:03,26.8719066,85.2952616,40,57.0,2025-02-07 07:14:12
2025-02-07 07:14:22,2025-02-07 07:14:25,00:00:03,26.8729616,85.2956666,42,60.0,2025-02-07 07:14:22
2025-02-07 07:14:32,2025-02-07 07:14:34,00:00:02,26.8738066,85.2960166,36,59.0,2025-02-07 07:14:32
2025-02-07 07:14:40,2025-02-07 07:14:47,00:00:07,26.874435,85.2962549,24,55.0,2025-02-07 07:14:40
2025-02-07 07:14:53,2025-02-07 07:14:55,00:00:02,26.875295,85.2965783,31,54.0,2025-02-07 07:14:53
2025-02-07 07:15:03,2025-02-07 07:15:05,00:00:02,26.8761416,85.2969566,29,58.0,2025-02-07 07:15:03
2025-02-07 07:15:17,2025-02-07 07:15:19,00:00:02,26.8770533,85.2973333,37,60.0,2025-02-07 07:15:17
2025-02-07 07:15:25,2025-02-07 07:15:27,00:00:02,26.8778833,85.2976683,47,63.0,2025-02-07 07:15:25
2025-02-07 07:15:33,2025-02-07 07:15:35,00:00:02,26.878715,85.2980166,58,61.0,2025-02-07 07:15:33
2025-02-07 07:15:38,2025-02-07 07:15:41,00:00:03,26.8795966,85.29838,63,63.0,2025-02-07 07:15:38
2025-02-07 07:15:44,2025-02-07 07:15:46,00:00:02,26.8805916,85.2987716,75,63.0,2025-02-07 07:15:44
2025-02-07 07:15:49,2025-02-07 07:15:52,00:00:03,26.8814316,85.2991349,71,62.0,2025-02-07 07:15:49
2025-02-07 07:15:55,2025-02-07 07:15:58,00:00:03,26.8824083,85.2995299,67,62.0,2025-02-07 07:15:55
2025-02-07 07:16:02,2025-02-07 07:16:03,00:00:01,26.8834866,85.2999183,63,62.0,2025-02-07 07:16:02
2025-02-07 07:16:08,2025-02-07 07:16:10,00:00:02,26.8844583,85.3003166,72,59.0,2025-02-07 07:16:08
2025-02-07 07:16:14,2025-02-07 07:16:16,00:00:02,26.8854633,85.300725,70,58.0,2025-02-07 07:16:14
2025-02-07 07:16:20,2025-02-07 07:16:22,00:00:02,26.8864066,85.3011083,62,59.0,2025-02-07 07:16:20
2025-02-07 07:16:26,2025-02-07 07:16:30,00:00:04,26.8872733,85.3014383,59,56.0,2025-02-07 07:16:26
2025-02-07 07:16:31,2025-02-07 07:16:33,00:00:02,26.8879316,85.3015749,52,55.0,2025-02-07 07:16:31
2025-02-07 07:16:38,2025-02-07 07:16:41,00:00:03,26.888835,85.3016666,45,59.0,2025-02-07 07:16:38
2025-02-07 07:16:46,2025-02-07 07:16:48,00:00:02,26.8897883,85.3017,55,58.0,2025-02-07 07:16:46
2025-02-07 07:16:53,2025-02-07 07:16:56,00:00:03,26.8907783,85.3017383,58,58.0,2025-02-07 07:16:53
2025-02-07 07:16:53,2025-02-07 07:17:35,00:00:42,26.8907783,85.3017383,58,58.0,2025-02-07 07:16:53
2025-02-07 07:16:58,2025-02-07 07:17:35,00:00:37,26.8914683,85.3017849,48,55.0,2025-02-07 07:16:58
2025-02-07 07:17:02,2025-02-07 07:17:35,00:00:33,26.8918583,85.30179,36,58.0,2025-02-07 07:17:02
2025-02-07 07:17:06,2025-02-07 07:17:35,00:00:29,26.8922516,85.3018066,47,56.0,2025-02-07 07:17:06
2025-02-07 07:17:09,2025-02-07 07:17:35,00:00:26,26.8926483,85.301805,57,56.0,2025-02-07 07:17:09
2025-02-07 07:17:15,2025-02-07 07:17:35,00:00:20,26.8935883,85.30186,64,55.0,2025-02-07 07:17:15
2025-02-07 07:17:21,2025-02-07 07:17:35,00:00:14,26.8945966,85.3019066,66,57.0,2025-02-07 07:17:21
2025-02-07 07:17:27,2025-02-07 07:17:35,00:00:08,26.8955633,85.3020216,66,54.0,2025-02-07 07:17:27
2025-02-07 07:17:33,2025-02-07 07:17:36,00:00:03,26.8965516,85.302155,66,56.0,2025-02-07 07:17:33
2025-02-07 07:17:39,2025-02-07 07:17:41,00:00:02,26.8975733,85.3022466,67,58.0,2025-02-07 07:17:39
2025-02-07 07:17:45,2025-02-07 07:17:49,00:00:04,26.89857,85.3023816,63,58.0,2025-02-07 07:17:45
2025-02-07 07:17:51,2025-02-07 07:17:54,00:00:03,26.8995733,85.30251,68,50.0,2025-02-07 07:17:51
2025-02-07 07:17:57,2025-02-07 07:18:00,00:00:03,26.9006266,85.3026533,70,52.0,2025-02-07 07:17:57
2025-02-07 07:18:03,2025-02-07 07:18:05,00:00:02,26.9016516,85.3027933,67,54.0,2025-02-07 07:18:03
2025-02-07 07:18:09,2025-02-07 07:18:11,00:00:02,26.9026416,85.3029216,66,56.0,2025-02-07 07:18:09
2025-02-07 07:18:15,2025-02-07 07:18:17,00:00:02,26.903625,85.30305,63,55.0,2025-02-07 07:18:15
2025-02-07 07:18:21,2025-02-07 07:18:48,00:00:27,26.9045316,85.3031666,61,57.0,2025-02-07 07:18:21
2025-02-07 07:18:27,2025-02-07 07:18:54,00:00:27,26.9054483,85.303275,61,61.0,2025-02-07 07:18:27
2025-02-07 07:18:33,2025-02-07 07:18:54,00:00:21,26.9063616,85.3033866,60,60.0,2025-02-07 07:18:33
2025-02-07 07:18:39,2025-02-07 07:18:54,00:00:15,26.9073033,85.3034966,62,58.0,2025-02-07 07:18:39
2025-02-07 07:18:45,2025-02-07 07:18:54,00:00:09,26.9082049,85.3035966,60,57.0,2025-02-07 07:18:45
2025-02-07 07:18:51,2025-02-07 07:18:54,00:00:03,26.9091183,85.3037316,61,56.0,2025-02-07 07:18:51
2025-02-07 07:18:57,2025-02-07 07:19:03,00:00:06,26.9100383,85.303835,61,58.0,2025-02-07 07:18:57
2025-02-07 07:19:04,2025-02-07 07:19:07,00:00:03,26.9111066,85.3039799,61,57.0,2025-02-07 07:19:04
2025-02-07 07:19:10,2025-02-07 07:19:13,00:00:03,26.9120166,85.3040983,59,58.0,2025-02-07 07:19:10
2025-02-07 07:19:17,2025-02-07 07:19:20,00:00:03,26.91303,85.3042383,55,56.0,2025-02-07 07:19:17
2025-02-07 07:19:24,2025-02-07 07:19:26,00:00:02,26.914015,85.3042916,57,54.0,2025-02-07 07:19:24
2025-02-07 07:19:31,2025-02-07 07:19:34,00:00:03,26.9150466,85.3042833,59,55.0,2025-02-07 07:19:31
2025-02-07 07:19:38,2025-02-07 07:19:41,00:00:03,26.9160849,85.3042499,59,54.0,2025-02-07 07:19:38
2025-02-07 07:19:45,2025-02-07 07:19:47,00:00:02,26.9171,85.3042033,58,60.0,2025-02-07 07:19:45
2025-02-07 07:19:52,2025-02-07 07:19:55,00:00:03,26.9181116,85.3041733,54,60.0,2025-02-07 07:19:52
2025-02-07 07:20:00,2025-02-07 07:20:02,00:00:02,26.919155,85.3041533,54,57.0,2025-02-07 07:20:00
2025-02-07 07:20:08,2025-02-07 07:20:10,00:00:02,26.920145,85.30414,43,59.0,2025-02-07 07:20:08
2025-02-07 07:20:15,2025-02-07 07:20:20,00:00:05,26.9207666,85.3041083,33,55.0,2025-02-07 07:20:15
2025-02-07 07:20:18,2025-02-07 07:20:20,00:00:02,26.9209583,85.3041133,19,53.0,2025-02-07 07:20:18
2025-02-07 07:20:20,2025-02-07 07:20:27,00:00:07,26.9210216,85.3040983,11,53.0,2025-02-07 07:20:20
2025-02-07 07:20:21,2025-02-07 07:20:27,00:00:06,26.9210333,85.3040816,8,53.0,2025-02-07 07:20:21
2025-02-07 07:20:22,2025-02-07 07:20:27,00:00:05,26.921045,85.3040649,8,53.0,2025-02-07 07:20:22
2025-02-07 07:20:23,2025-02-07 07:20:27,00:00:04,26.9210616,85.3040533,7,53.0,2025-02-07 07:20:23
2025-02-07 07:20:24,2025-02-07 07:20:27,00:00:03,26.9210733,85.3040433,7,53.0,2025-02-07 07:20:24
2025-02-07 07:20:26,2025-02-07 07:20:34,00:00:08,26.9210933,85.3040583,6,55.0,2025-02-07 07:20:26
2025-02-07 07:20:46,2025-02-07 07:20:49,00:00:03,26.9211483,85.3040983,7,55.0,2025-02-07 07:20:46
2025-02-07 07:20:47,2025-02-07 07:20:49,00:00:02,26.9211633,85.3041066,10,56.0,2025-02-07 07:20:47
2025-02-07 07:20:53,2025-02-07 07:20:55,00:00:02,26.921445,85.3040999,28,58.0,2025-02-07 07:20:53
2025-02-07 07:20:56,2025-02-07 07:21:00,00:00:04,26.9217266,85.3041016,38,59.0,2025-02-07 07:20:56
2025-02-07 07:21:05,2025-02-07 07:21:08,00:00:03,26.9227099,85.30411,46,56.0,2025-02-07 07:21:05
2025-02-07 07:21:13,2025-02-07 07:21:15,00:00:02,26.9236516,85.3041033,47,59.0,2025-02-07 07:21:13
2025-02-07 07:21:15,2025-02-07 07:21:18,00:00:03,26.923945,85.3040933,58,60.0,2025-02-07 07:21:15
2025-02-07 07:21:21,2025-02-07 07:21:23,00:00:02,26.9248733,85.3040916,61,57.0,2025-02-07 07:21:21
2025-02-07 07:21:27,2025-02-07 07:21:30,00:00:03,26.925775,85.3040833,58,57.0,2025-02-07 07:21:27
2025-02-07 07:21:33,2025-02-07 07:21:37,00:00:04,26.92669,85.3040616,62,55.0,2025-02-07 07:21:33
2025-02-07 07:21:39,2025-02-07 07:21:42,00:00:03,26.9276466,85.3040116,63,56.0,2025-02-07 07:21:39
2025-02-07 07:21:45,2025-02-07 07:21:48,00:00:03,26.9286033,85.3039633,59,57.0,2025-02-07 07:21:45
2025-02-07 07:21:52,2025-02-07 07:21:57,00:00:05,26.9296016,85.3039233,56,59.0,2025-02-07 07:21:52
2025-02-07 07:22:00,2025-02-07 07:22:04,00:00:04,26.9306016,85.3038633,49,60.0,2025-02-07 07:22:00
2025-02-07 07:22:05,2025-02-07 07:22:09,00:00:04,26.9311466,85.3038333,39,64.0,2025-02-07 07:22:05
2025-02-07 07:22:10,2025-02-07 07:22:13,00:00:03,26.93159,85.3038299,29,63.0,2025-02-07 07:22:10
2025-02-07 07:22:13,2025-02-07 07:22:21,00:00:08,26.9317716,85.3038333,18,64.0,2025-02-07 07:22:13
2025-02-07 07:22:17,2025-02-07 07:22:21,00:00:04,26.9319183,85.3038216,10,65.0,2025-02-07 07:22:17
2025-02-07 07:22:20,2025-02-07 07:22:24,00:00:04,26.9319733,85.3038166,3,65.0,2025-02-07 07:22:20
2025-02-07 07:22:43,2025-02-07 07:22:45,00:00:02,26.9320249,85.3038299,9,65.0,2025-02-07 07:22:43
2025-02-07 07:22:46,2025-02-07 07:22:50,00:00:04,26.93215,85.3038383,26,66.0,2025-02-07 07:22:46
2025-02-07 07:22:50,2025-02-07 07:22:55,00:00:05,26.9324866,85.303865,35,67.0,2025-02-07 07:22:50
2025-02-07 07:22:52,2025-02-07 07:22:58,00:00:06,26.9326766,85.3038533,35,67.0,2025-02-07 07:22:52
2025-02-07 07:23:03,2025-02-07 07:23:05,00:00:02,26.933595,85.3037999,39,66.0,2025-02-07 07:23:03
2025-02-07 07:23:11,2025-02-07 07:23:14,00:00:03,26.9345649,85.3037033,45,69.0,2025-02-07 07:23:11
2025-02-07 07:23:20,2025-02-07 07:23:23,00:00:03,26.9355816,85.3038866,53,68.0,2025-02-07 07:23:20
2025-02-07 07:23:27,2025-02-07 07:23:28,00:00:01,26.936355,85.304285,44,62.0,2025-02-07 07:23:27
2025-02-07 07:23:36,2025-02-07 07:23:37,00:00:01,26.9372616,85.3047433,45,60.0,2025-02-07 07:23:36
2025-02-07 07:23:45,2025-02-07 07:24:23,00:00:38,26.93816,85.3052133,53,58.0,2025-02-07 07:23:45
2025-02-07 07:23:45,2025-02-07 07:24:26,00:00:41,26.93816,85.3052133,53,58.0,2025-02-07 07:23:45
2025-02-07 07:23:51,2025-02-07 07:24:26,00:00:35,26.9389733,85.305665,52,61.0,2025-02-07 07:23:51
2025-02-07 07:23:58,2025-02-07 07:24:26,00:00:28,26.9398716,85.3061183,58,62.0,2025-02-07 07:23:58
2025-02-07 07:24:05,2025-02-07 07:24:26,00:00:21,26.9407783,85.30658,58,61.0,2025-02-07 07:24:05
2025-02-07 07:24:12,2025-02-07 07:24:26,00:00:14,26.9416933,85.3070466,57,60.0,2025-02-07 07:24:12
2025-02-07 07:24:19,2025-02-07 07:24:26,00:00:07,26.9425116,85.30752,50,61.0,2025-02-07 07:24:19
2025-02-07 07:24:22,2025-02-07 07:24:26,00:00:04,26.9427916,85.3078383,52,61.0,2025-02-07 07:24:22
2025-02-07 07:24:25,2025-02-07 07:24:31,00:00:06,26.9429733,85.3081916,46,59.0,2025-02-07 07:24:25
2025-02-07 07:24:32,2025-02-07 07:24:35,00:00:03,26.9431866,85.30892,29,69.0,2025-02-07 07:24:32
2025-02-07 07:24:33,2025-02-07 07:24:35,00:00:02,26.9431966,85.3090066,26,68.0,2025-02-07 07:24:33
2025-02-07 07:24:38,2025-02-07 07:24:40,00:00:02,26.9432,85.3093483,22,66.0,2025-02-07 07:24:38
2025-02-07 07:24:41,2025-02-07 07:24:47,00:00:06,26.9431733,85.3095183,22,65.0,2025-02-07 07:24:41
2025-02-07 07:24:48,2025-02-07 07:24:50,00:00:02,26.9431449,85.31003,25,63.0,2025-02-07 07:24:48
2025-02-07 07:24:50,2025-02-07 07:24:56,00:00:06,26.9431183,85.3102033,34,62.0,2025-02-07 07:24:50
2025-02-07 07:24:54,2025-02-07 07:24:57,00:00:03,26.94314,85.3106683,42,61.0,2025-02-07 07:24:54
2025-02-07 07:25:00,2025-02-07 07:25:10,00:00:10,26.9432499,85.3113766,41,57.0,2025-02-07 07:25:00
2025-02-07 07:25:02,2025-02-07 07:25:12,00:00:10,26.9433833,85.31156,42,57.0,2025-02-07 07:25:02
2025-02-07 07:25:07,2025-02-07 07:25:12,00:00:05,26.9438116,85.3120016,46,58.0,2025-02-07 07:25:07
2025-02-07 07:25:08,2025-02-07 07:25:12,00:00:04,26.943885,85.3120733,45,56.0,2025-02-07 07:25:08
2025-02-07 07:25:15,2025-02-07 07:25:18,00:00:03,26.9446066,85.3126049,51,66.0,2025-02-07 07:25:15
2025-02-07 07:25:22,2025-02-07 07:25:24,00:00:02,26.9453816,85.3131183,50,62.0,2025-02-07 07:25:22
2025-02-07 07:25:30,2025-02-07 07:25:32,00:00:02,26.9462749,85.3136366,47,66.0,2025-02-07 07:25:30
2025-02-07 07:25:39,2025-02-07 07:25:41,00:00:02,26.9471,85.3141283,40,67.0,2025-02-07 07:25:39
2025-02-07 07:25:49,2025-02-07 07:25:51,00:00:02,26.9479583,85.3146383,30,64.0,2025-02-07 07:25:49
2025-02-07 07:25:52,2025-02-07 07:25:56,00:00:04,26.948125,85.3147216,19,64.0,2025-02-07 07:25:52
2025-02-07 07:25:56,2025-02-07 07:26:00,00:00:04,26.9483,85.3148483,25,67.0,2025-02-07 07:25:56
2025-02-07 07:25:59,2025-02-07 07:26:02,00:00:03,26.9485183,85.3149883,37,68.0,2025-02-07 07:25:59
2025-02-07 07:26:07,2025-02-07 07:26:09,00:00:02,26.9492299,85.3154466,47,68.0,2025-02-07 07:26:07
2025-02-07 07:26:15,2025-02-07 07:26:17,00:00:02,26.9500116,85.3159533,43,62.0,2025-02-07 07:26:15
2025-02-07 07:26:24,2025-02-07 07:26:26,00:00:02,26.9508433,85.3165133,39,59.0,2025-02-07 07:26:24
2025-02-07 07:26:35,2025-02-07 07:26:37,00:00:02,26.9516999,85.3170083,30,56.0,2025-02-07 07:26:35
2025-02-07 07:26:38,2025-02-07 07:26:42,00:00:04,26.9518633,85.3171016,18,57.0,2025-02-07 07:26:38
